dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.013,-0.057129,0.010986,1.299805,1.0036209999999999,2.163225,16.460527000000003,0.018531890764075697,0.003385987384605647,-9.394662105309843e-05,-0.39298785904818767,0.42017762678851545,19.28839013074886,0.01,0.0,0.0902
0.011,-0.023682,0.0354,1.276367,1.217244,-1.68199,18.352617000000002,0.019009454914017152,0.003553224333769917,-9.944034491607355e-05,-0.3408946466559802,0.4044474960642143,19.49064043390691,0.01,0.001,0.0937
0.012,0.088135,-0.092041,1.251221,-0.583293,-2.81114,19.420732,0.01950739421926832,0.0037287922949453297,-7.705031009920015e-05,-0.41165466400507517,0.28438395285564366,19.72229608691717,0.011,0.001,0.0948
0.0121,-0.06665,-0.033447,1.427734,-1.041057,2.682024,17.162432000000003,0.019763576836514057,0.0038209662156581626,-8.654158130906817e-05,-0.4376214024185498,0.35045117976366086,19.930632333222814,0.011,0.001,0.0948
0.012,-0.078369,0.003418,1.349121,-0.125529,3.902727,15.514482,0.019949589853057927,0.003888870578561543,-9.956518190064572e-05,-0.42592955508759706,0.44030269668663635,20.11753285666138,0.011,0.001,0.0948
0.0121,-0.02417,0.031982,1.2771,0.6679280000000001,-0.247663,13.591875,0.020068869262770846,0.003932629838861963,-0.00010227261238469719,-0.38234750077665236,0.4397937300025132,20.282224623809476,0.011,0.001,0.0971
0.012,0.009277,0.031738,1.220703,0.271199,-4.123396,11.913408,0.020181471877818373,0.003974124176960207,-9.783663326074514e-05,-0.3434201670759379,0.3663919546486206,20.4251925576642,0.011,0.001,0.0995
0.012,-0.012451,0.031494,1.243896,-0.09501199999999999,-1.498884,10.814775,0.020670650057430275,0.004156295767483618,-0.00010069267968113797,-0.31049050842635195,0.3425599471045766,20.554986572877407,0.012,0.001,0.1041
0.0121,-0.070312,0.006592,1.355713,-0.03397699999999998,-1.651472,19.207109000000003,0.021322033024377834,0.004400647704349571,-0.00011565962562148318,-0.29727347276022636,0.35951684739828543,20.787776111034773,0.012,0.001,0.111
0.0122,0.053955,-0.101562,1.228027,1.278279,5.031878,18.474688,0.021812636015128273,0.004586358790642344,-9.82097727296991e-05,-0.35281053718560107,0.36223890132918923,21.01209446200264,0.012,0.001,0.111
0.0125,-0.049805,-0.039307,1.411377,0.11861100000000001,3.8111740000000003,15.789141,0.022086790541782777,0.004691847178933062,-0.0001047545895986324,-0.36915835245623607,0.42964446686843033,21.209561606261655,0.012,0.001,0.1122
0.012,-0.004639,-0.080811,1.260254,0.33223400000000003,-1.9566480000000002,13.53084,0.02224904630595614,0.0047546526110380455,-9.979891416785036e-05,-0.4173855505674213,0.3940296401728999,21.371846966326927,0.012,0.001,0.1133
0.0121,0.013428,0.019043,1.232666,0.179646,-3.8182199999999997,11.669268,0.022395629736279673,0.004811658346501768,-9.400057042538823e-05,-0.39036538850460833,0.32221136882383006,21.512512477330336,0.012,0.001,0.118
0.011,-0.055176,0.030762,1.273926,3.9333080000000002,3.8111740000000003,15.056719,0.02251835404050441,0.004860283252412978,-0.00010370362167891891,-0.3150405792415039,0.39061067255671694,21.678277880700456,0.013,0.001,0.1249
0.0121,-0.371094,-0.122314,1.481689,-4.550578,0.545794,26.897539000000002,0.022849367822869428,0.004994010640051707,-0.00016710347793151786,-0.435133528645235,0.6117251789674465,22.00795808968277,0.013,0.001,0.1272
0.012,0.001953,-0.077881,1.181885,0.057576000000000016,-1.590437,24.730791,0.02295531174896046,0.005035706346704868,-0.00015948382955088516,-0.48422268634775206,0.5737862187211389,22.30233231059234,0.013,0.001,0.1307
0.012,0.010742,0.036377,1.208496,-0.064494,-2.9637279999999997,23.082842000000003,0.023005307900805495,0.005056131579142307,-0.0001538283365393382,-0.4441240430093838,0.5136630073623106,22.579779964701544,0.013,0.001,0.133
0.012,-0.005371,0.018066,1.306152,1.461385,-1.80406,21.160234000000003,0.02311611117598602,0.005102241345386183,-0.00015205223106269614,-0.4025772058794269,0.48078413495728495,22.834015749829323,0.013,0.001,0.1365
0.0121,-0.044434,-0.009521,1.282959,1.430867,-0.644392,20.519365,0.023272165014315838,0.005168175883947206,-0.0001581539570390167,-0.38182683909620263,0.4901540125947037,23.082825460989433,0.014,0.001,0.1411
0.0179,-0.000244,-0.090088,1.261719,-1.193645,-2.81114,24.456133,0.02358523552929165,0.005300721183086748,-0.00015314672957793387,-0.45792306506030694,0.42629425400109583,23.51899373105233,0.014,0.001,0.1434
0.0067,0.007568,-0.029053,1.297119,0.942586,1.674944,22.716631000000003,0.02369287260271132,0.005347088294701592,-0.0001469241643818561,-0.46221852628912,0.4170482493067942,23.670035871334985,0.014,0.001,0.1446
0.012,-0.01001,0.024658,1.357666,-0.156047,1.8885669999999999,20.214189,0.023852228518535,0.005416982438013096,-0.0001468877108708725,-0.436403680842244,0.43275698866642903,23.912575458544755,0.014,0.001,0.1469
0.0121,0.049561,0.020996,1.199219,0.454305,-3.177351,20.305742000000002,0.024023874143968834,0.005492500304866081,-0.00013331997736723783,-0.40400595438377396,0.34169585340911707,24.157135440075535,0.015,0.001,0.1503
0.012,0.07959,-0.007812,1.243408,-0.888469,-1.0411210000000002,17.345537,0.024237661373178416,0.00558758971789289,-0.00011268429223405669,-0.41056386212019613,0.2569889565695334,24.363226758043115,0.015,0.001,0.1527
0.0121,-0.020508,0.040527,1.394287,0.6679280000000001,3.0787530000000003,13.897051,0.0244526107440492,0.005684851619127919,-0.00011563715369129933,-0.3669657116702573,0.29542899556170804,24.530889494666567,0.015,0.001,0.155
0.0109,-0.028564,0.023926,1.260742,1.278279,1.674944,13.713945,0.024641000424453014,0.005770853596246715,-0.00011989556558759834,-0.3271800570310703,0.3205906021763594,24.680240704966945,0.016,0.001,0.1573
0.0122,0.064941,-0.085205,1.207275,-1.773479,-3.787703,15.880692999999999,0.024890581981129752,0.005885291945075806,-9.907638192898968e-05,-0.4036621854125229,0.21249019910615455,24.873463623905465,0.016,0.001,0.1608
0.0121,-0.047119,0.021484,1.352295,0.149129,1.3697679999999999,12.828936,0.02512107424677666,0.005992158099936626,-0.00010701881043803233,-0.3788068542101191,0.24887263105174193,25.02871028016611,0.016,0.001,0.1619
0.0121,-0.065918,0.05957,1.337891,0.789998,3.292376,13.286699,0.025334804879974505,0.0060920010713995994,-0.00012020168870394339,-0.3207763730704378,0.32050332499948736,25.189353940389672,0.017,0.001,0.1677
0.012,0.04248,-0.036377,1.220215,0.21016400000000002,0.02699499999999999,14.53792,0.025579245322071592,0.006206742162348335,-0.00010632120666495442,-0.3366811657085408,0.2756916609937498,25.36325141798227,0.017,0.001,0.1688
