dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.012,0.000977,-0.01001,1.318848,0.244446,0.292419,0.131378,0.0,0.0,0.0,-0.11744616565066608,-0.7112613130248502,0.0686564745083917,0.0,0.0,0.0
0.0112,-0.000244,-0.01123,1.307861,0.152893,0.139832,0.039825,0.0,0.0,0.0,-0.11952722761197256,-0.7114028007184227,0.0691995546470658,0.0,0.0,0.0
0.0128,0.0,-0.010254,1.312744,0.366516,0.048279,0.039825,0.0,0.0,0.0,-0.11777841599252901,-0.7126227354307662,0.06977901087729205,0.0,0.0,0.0
0.0122,0.001953,-0.009277,1.310059,0.549622,0.231384,0.253448,0.0,0.0,0.0,-0.11327562441166239,-0.7132874982130796,0.07289019807482143,0.0,0.0,0.0
0.0113,-0.001221,-0.00708,1.314697,0.06134,0.292419,0.100861,0.0,0.0,0.0,-0.11289664687382477,-0.7107777321414388,0.07402280260310562,0.0,0.0,0.0
0.0122,0.000488,-0.010742,1.312012,0.305481,0.231384,0.161896,0.0,0.0,0.0,-0.1125490905987935,-0.7101967363310431,0.07607204578935468,0.0,0.0,0.0
0.0123,0.00293,-0.009277,1.311279,0.06134,0.475525,0.070343,0.0,0.0,0.0,-0.11390791009989107,-0.7086250369832061,0.07693682986869045,0.0,0.0,0.0
0.0119,-0.000488,-0.010986,1.308105,0.366516,-0.043274,0.222931,0.0,0.0,0.0,-0.11309424954043198,-0.7105779446198954,0.0796874417509461,0.0,0.0,0.0
0.012,-0.001221,-0.009033,1.308105,0.366516,-0.012756,0.009308,0.0,0.0,0.0,-0.11062786745601715,-0.7115504319141289,0.07985190066502103,0.0,0.0,0.0
0.0122,-0.004395,-0.009277,1.312988,0.305481,0.292419,-0.051727,0.0,0.0,0.0,-0.10901843540332068,-0.7062670491983066,0.07930860757006422,0.0,0.0,0.0
0.012,-0.000977,-0.011475,1.312012,0.244446,0.322937,-0.051727,0.0,0.0,0.0,-0.10994481458253813,-0.7034815197392165,0.07879071871260149,0.0,0.0,0.0
0.0112,-0.001221,-0.011475,1.310791,0.366516,0.170349,0.070343,0.0,0.0,0.0,-0.10969633391512584,-0.7024822670811307,0.07968668862713518,0.0,0.0,0.0
0.0122,0.000977,-0.007568,1.313232,0.000305,0.292419,0.009308,0.0,0.0,0.0,-0.11040182273298643,-0.7015521192065781,0.07977592360839122,0.0,0.0,0.0
0.0122,-0.000488,-0.007568,1.306641,0.274963,0.109314,-0.02121,0.0,0.0,0.0,-0.1077958453273204,-0.7017419209981254,0.07951586565354309,0.0,0.0,0.0
0.0123,-0.001221,-0.008789,1.314453,0.335999,0.41449,0.222931,0.0,0.0,0.0,-0.10541887402548811,-0.6975709205556175,0.0822908066721211,0.0,0.0,0.0
0.0121,0.002686,-0.008545,1.310303,0.397034,0.109314,-0.204315,0.0,0.0,0.0,-0.10216196769328631,-0.7002232522563834,0.07980625309069625,0.0,0.0,0.0
0.0111,0.000977,-0.01001,1.308594,0.305481,0.048279,0.009308,0.0,0.0,0.0,-0.10148814393430707,-0.7022942457232991,0.07995827131418844,0.0,0.0,0.0
0.0121,-0.000244,-0.008057,1.310547,0.274963,0.322937,0.039825,0.0,0.0,0.0,-0.0993862040434445,-0.7000503863829759,0.08044771013970882,0.0,0.0,0.0
